 1230.0000   1085.0000       1671     13321.0 
 1230.0000   1120.0000       1672     13692.0 
 1230.0000   1155.0000       1673     14063.0 
 1230.0000   1190.0000       1674     14434.0 
 1230.0000   1225.0000       1675     14805.0 
 1230.0000   1260.0000       1676     15176.0 
 1230.0000   1295.0000       1677     15547.0 
 1230.0000   1330.0000       1678     15918.0 
 1230.0000   1365.0000       1679     16289.0 
 1260.0000      0.0000       1680      1820.0 
 1260.0000     35.0000       1681      2191.0 
 1260.0000     70.0000       1682      2562.0 
 1260.0000    105.0000       1683      2933.0 
 1260.0000    140.0000       1684      3304.0 
 1260.0000    175.0000       1685      3675.0 
 1260.0000    210.0000       1686      4046.0 
 1260.0000    245.0000       1687      4417.0 
 1260.0000    280.0000       1688      4788.0 
 1260.0000    315.0000       1689      5159.0 
 1260.0000    350.0000       1690      5530.0 
 1260.0000    385.0000       1691      5901.0 
 1260.0000    420.0000       1692      6272.0 
 1260.0000    455.0000       1693      6643.0 
 1260.0000    490.0000       1694      7014.0 
 1260.0000    525.0000       1695      7385.0 
 1260.0000    560.0000       1696      7756.0 
 1260.0000    595.0000       1697      8127.0 
 1260.0000    630.0000       1698      8498.0 
 1260.0000    665.0000       1699      8869.0 
 1260.0000    700.0000       1700      9240.0 
 1260.0000    735.0000       1701      9611.0 
 1260.0000    770.0000       1702      9982.0 
 1260.0000    805.0000       1703     10353.0 
 1260.0000    840.0000       1704     10724.0 
 1260.0000    875.0000       1705     11095.0 
 1260.0000    910.0000       1706     11466.0 
 1260.0000    945.0000       1707     11837.0 
 1260.0000    980.0000       1708     12208.0 
 1260.0000   1015.0000       1709     12579.0 
 1260.0000   1050.0000       1710     12950.0 
 1260.0000   1085.0000       1711     13321.0 
 1260.0000   1120.0000       1712     13692.0 
 1260.0000   1155.0000       1713     14063.0 
 1260.0000   1190.0000       1714     14434.0 
 1260.0000   1225.0000       1715     14805.0 
 1260.0000   1260.0000       1716     15176.0 
 1260.0000   1295.0000       1717     15547.0 
 1260.0000   1330.0000       1718     15918.0 
 1260.0000   1365.0000       1719     16289.0 
 1290.0000      0.0000       1720      1820.0 
 1290.0000     35.0000       1721      2191.0 
 1290.0000     70.0000       1722      2562.0 
 1290.0000    105.0000       1723      2933.0 
 1290.0000    140.0000       1724      3304.0 
 1290.0000    175.0000       1725      3675.0 
 1290.0000    210.0000       1726      4046.0 
 1290.0000    245.0000       1727      4417.0 
 1290.0000    280.0000       1728      4788.0 
 1290.0000    315.0000       1729      5159.0 
 1290.0000    350.0000       1730      5530.0 
 1290.0000    385.0000       1731      5901.0 
 1290.0000    420.0000       1732      6272.0 
 1290.0000    455.0000       1733      6643.0 
 1290.0000    490.0000       1734      7014.0 
 1290.0000    525.0000       1735      7385.0 
 1290.0000    560.0000       1736      7756.0 
 1290.0000    595.0000       1737      8127.0 
 1290.0000    630.0000       1738      8498.0 
 1290.0000    665.0000       1739      8869.0 
 1290.0000    700.0000       1740      9240.0 
 1290.0000    735.0000       1741      9611.0 
 1290.0000    770.0000       1742      9982.0 
 1290.0000    805.0000       1743     10353.0 
 1290.0000    840.0000       1744     10724.0 
 1290.0000    875.0000       1745     11095.0 
 1290.0000    910.0000       1746     11466.0 
 1290.0000    945.0000       1747     11837.0 
 1290.0000    980.0000       1748     12208.0 
 1290.0000   1015.0000       1749     12579.0 
 1290.0000   1050.0000       1750     12950.0 
 1290.0000   1085.0000       1751     13321.0 
 1290.0000   1120.0000       1752     13692.0 
 1290.0000   1155.0000       1753     14063.0 
 1290.0000   1190.0000       1754     14434.0 
 1290.0000   1225.0000       1755     14805.0 
 1290.0000   1260.0000       1756     15176.0 
 1290.0000   1295.0000       1757     15547.0 
 1290.0000   1330.0000       1758     15918.0 
 1290.0000   1365.0000       1759     16289.0 
 1320.0000      0.0000       1760      1820.0 
 1320.0000     35.0000       1761      2191.0 
 1320.0000     70.0000       1762      2562.0 
 1320.0000    105.0000       1763      2933.0 
 1320.0000    140.0000       1764      3304.0 
 1320.0000    175.0000       1765      3675.0 
 1320.0000    210.0000       1766      4046.0 
 1320.0000    245.0000       1767      4417.0 
 1320.0000    280.0000       1768      4788.0 
 1320.0000    315.0000       1769      5159.0 
 1320.0000    350.0000       1770      5530.0 
 1320.0000    385.0000       1771      5901.0 
 1320.0000    420.0000       1772      6272.0 
 1320.0000    455.0000       1773      6643.0 
 1320.0000    490.0000       1774      7014.0 
 1320.0000    525.0000       1775      7385.0 
 1320.0000    560.0000       1776      7756.0 
 1320.0000    595.0000       1777      8127.0 
 1320.0000    630.0000       1778      8498.0 
 1320.0000    665.0000       1779      8869.0 
 1320.0000    700.0000       1780      9240.0 
 1320.0000    735.0000       1781      9611.0 
 1320.0000    770.0000       1782      9982.0 
 1320.0000    805.0000       1783     10353.0 
 1320.0000    840.0000       1784     10724.0 
 1320.0000    875.0000       1785     11095.0 
 1320.0000    910.0000       1786     11466.0 
 1320.0000    945.0000       1787     11837.0 
 1320.0000    980.0000       1788     12208.0 
 1320.0000   1015.0000       1789     12579.0 
 1320.0000   1050.0000       1790     12950.0 
 1320.0000   1085.0000       1791     13321.0 
 1320.0000   1120.0000       1792     13692.0 
 1320.0000   1155.0000       1793     14063.0 
 1320.0000   1190.0000       1794     14434.0 
 1320.0000   1225.0000       1795     14805.0 
 1320.0000   1260.0000       1796     15176.0 
 1320.0000   1295.0000       1797     15547.0 
 1320.0000   1330.0000       1798     15918.0 
 1320.0000   1365.0000       1799     16289.0 
 1350.0000      0.0000       1800      1820.0 
 1350.0000     35.0000       1801      2191.0 
 1350.0000     70.0000       1802      2562.0 
 1350.0000    105.0000       1803      2933.0 
 1350.0000    140.0000       1804      3304.0 
 1350.0000    175.0000       1805      3675.0 
 1350.0000    210.0000       1806      4046.0 
 1350.0000    245.0000       1807      4417.0 
 1350.0000    280.0000       1808      4788.0 
 1350.0000    315.0000       1809      5159.0 
 1350.0000    350.0000       1810      5530.0 
 1350.0000    385.0000       1811      5901.0 
 1350.0000    420.0000       1812      6272.0 
 1350.0000    455.0000       1813      6643.0 
 1350.0000    490.0000       1814      7014.0 
 1350.0000    525.0000       1815      7385.0 
 1350.0000    560.0000       1816      7756.0 
 1350.0000    595.0000       1817      8127.0 
 1350.0000    630.0000       1818      8498.0 
 1350.0000    665.0000       1819      8869.0 
 1350.0000    700.0000       1820      9240.0 
 1350.0000    735.0000       1821      9611.0 
 1350.0000    770.0000       1822      9982.0 
 1350.0000    805.0000       1823     10353.0 
 1350.0000    840.0000       1824     10724.0 
 1350.0000    875.0000       1825     11095.0 
 1350.0000    910.0000       1826     11466.0 
 1350.0000    945.0000       1827     11837.0 
 1350.0000    980.0000       1828     12208.0 
 1350.0000   1015.0000       1829     12579.0 
 1350.0000   1050.0000       1830     12950.0 
 1350.0000   1085.0000       1831     13321.0 
 1350.0000   1120.0000       1832     13692.0 
 1350.0000   1155.0000       1833     14063.0 
 1350.0000   1190.0000       1834     14434.0 
 1350.0000   1225.0000       1835     14805.0 
 1350.0000   1260.0000       1836     15176.0 
 1350.0000   1295.0000       1837     15547.0 
 1350.0000   1330.0000       1838     15918.0 
 1350.0000   1365.0000       1839     16289.0 
 1380.0000      0.0000       1840      1820.0 
 1380.0000     35.0000       1841      2191.0 
 1380.0000     70.0000       1842      2562.0 
 1380.0000    105.0000       1843      2933.0 
 1380.0000    140.0000       1844      3304.0 
 1380.0000    175.0000       1845      3675.0 
 1380.0000    210.0000       1846      4046.0 
 1380.0000    245.0000       1847      4417.0 
 1380.0000    280.0000       1848      4788.0 
 1380.0000    315.0000       1849      5159.0 
 1380.0000    350.0000       1850      5530.0 
 1380.0000    385.0000       1851      5901.0 
 1380.0000    420.0000       1852      6272.0 
 1380.0000    455.0000       1853      6643.0 
 1380.0000    490.0000       1854      7014.0 
 1380.0000    525.0000       1855      7385.0 
 1380.0000    560.0000       1856      7756.0 
 1380.0000    595.0000       1857      8127.0 
 1380.0000    630.0000       1858      8498.0 
 1380.0000    665.0000       1859      8869.0 
 1380.0000    700.0000       1860      9240.0 
 1380.0000    735.0000       1861      9611.0 
 1380.0000    770.0000       1862      9982.0 
 1380.0000    805.0000       1863     10353.0 
 1380.0000    840.0000       1864     10724.0 
 1380.0000    875.0000       1865     11095.0 
 1380.0000    910.0000       1866     11466.0 
 1380.0000    945.0000       1867     11837.0 
 1380.0000    980.0000       1868     12208.0 
 1380.0000   1015.0000       1869     12579.0 
 1380.0000   1050.0000       1870     12950.0 
 1380.0000   1085.0000       1871     13321.0 
 1380.0000   1120.0000       1872     13692.0 
 1380.0000   1155.0000       1873     14063.0 
 1380.0000   1190.0000       1874     14434.0 
 1380.0000   1225.0000       1875     14805.0 
 1380.0000   1260.0000       1876     15176.0 
 1380.0000   1295.0000       1877     15547.0 
 1380.0000   1330.0000       1878     15918.0 
 1380.0000   1365.0000       1879     16289.0 
 1410.0000      0.0000       1880      1820.0 
 1410.0000     35.0000       1881      2191.0 
 1410.0000     70.0000       1882      2562.0 
 1410.0000    105.0000       1883      2933.0 
 1410.0000    140.0000       1884      3304.0 
 1410.0000    175.0000       1885      3675.0 
 1410.0000    210.0000       1886      4046.0 
 1410.0000    245.0000       1887      4417.0 
 1410.0000    280.0000       1888      4788.0 
 1410.0000    315.0000       1889      5159.0 
 1410.0000    350.0000       1890      5530.0 
 1410.0000    385.0000       1891      5901.0 
 1410.0000    420.0000       1892      6272.0 
 1410.0000    455.0000       1893      6643.0 
 1410.0000    490.0000       1894      7014.0 
 1410.0000    525.0000       1895      7385.0 
 1410.0000    560.0000       1896      7756.0 
 1410.0000    595.0000       1897      8127.0 
 1410.0000    630.0000       1898      8498.0 
 1410.0000    665.0000       1899      8869.0 
 1410.0000    700.0000       1900      9240.0 
 1410.0000    735.0000       1901      9611.0 
 1410.0000    770.0000       1902      9982.0 
 1410.0000    805.0000       1903     10353.0 
 1410.0000    840.0000       1904     10724.0 
 1410.0000    875.0000       1905     11095.0 
 1410.0000    910.0000       1906     11466.0 
 1410.0000    945.0000       1907     11837.0 
 1410.0000    980.0000       1908     12208.0 
 1410.0000   1015.0000       1909     12579.0 
 1410.0000   1050.0000       1910     12950.0 
 1410.0000   1085.0000       1911     13321.0 
 1410.0000   1120.0000       1912     13692.0 
 1410.0000   1155.0000       1913     14063.0 
 1410.0000   1190.0000       1914     14434.0 
 1410.0000   1225.0000       1915     14805.0 
 1410.0000   1260.0000       1916     15176.0 
 1410.0000   1295.0000       1917     15547.0 
 1410.0000   1330.0000       1918     15918.0 
 1410.0000   1365.0000       1919     16289.0 
 1440.0000      0.0000       1920      1820.0 
 1440.0000     35.0000       1921      2191.0 
 1440.0000     70.0000       1922      2562.0 
 1440.0000    105.0000       1923      2933.0 
 1440.0000    140.0000       1924      3304.0 
 1440.0000    175.0000       1925      3675.0 
 1440.0000    210.0000       1926      4046.0 
 1440.0000    245.0000       1927      4417.0 
 1440.0000    280.0000       1928      4788.0 
 1440.0000    315.0000       1929      5159.0 
 1440.0000    350.0000       1930      5530.0 
 1440.0000    385.0000       1931      5901.0 
 1440.0000    420.0000       1932      6272.0 
 1440.0000    455.0000       1933      6643.0 
 1440.0000    490.0000       1934      7014.0 
 1440.0000    525.0000       1935      7385.0 
 1440.0000    560.0000       1936      7756.0 
 1440.0000    595.0000       1937      8127.0 
 1440.0000    630.0000       1938      8498.0 
 1440.0000    665.0000       1939      8869.0 
 1440.0000    700.0000       1940      9240.0 
 1440.0000    735.0000       1941      9611.0 
 1440.0000    770.0000       1942      9982.0 
 1440.0000    805.0000       1943     10353.0 
 1440.0000    840.0000       1944     10724.0 
 1440.0000    875.0000       1945     11095.0 
 1440.0000    910.0000       1946     11466.0 
 1440.0000    945.0000       1947     11837.0 
 1440.0000    980.0000       1948     12208.0 
 1440.0000   1015.0000       1949     12579.0 
 1440.0000   1050.0000       1950     12950.0 
 1440.0000   1085.0000       1951     13321.0 
 1440.0000   1120.0000       1952     13692.0 
 1440.0000   1155.0000       1953     14063.0 
